timestamp,date,datetime,supply_assets,supply_usd,borrow_assets,borrow_usd,collateral_assets,collateral_usd,liquidity_assets,liquidity_usd,utilization
1760936400,2025-10-20,2025-10-20 05:00,3164126076,3163.504245013674,128923612,128.89827524195525,271379200197025333516,271.4005507437214,3035202464,3034.6059697717187,0.04074540928627649
1760940000,2025-10-20,2025-10-20 06:00,3164126080,3163.5535990393073,128923616,128.90029002825375,271379200197025333516,271.2282690279127,3035202464,3034.653309011054,0.04074541049893941
1760943600,2025-10-20,2025-10-20 07:00,3164126084,3163.4932587832004,128923620,128.89783527600002,271379200197025333516,271.31456826218806,3035202464,3034.5954235072004,0.04074541171160232
1760947200,2025-10-20,2025-10-20 08:00,3164126088,3163.4932627824,128923624,128.8978392752,271379200197025333516,271.3173621647264,3035202464,3034.5954235072,0.040745412924265235
1760950800,2025-10-20,2025-10-20 09:00,3164126092,3163.4932667816006,128923628,128.89784327440003,271379200197025333516,271.31495194463406,3035202464,3034.5954235072004,0.04074541413692814
1760954400,2025-10-20,2025-10-20 10:00,3164126096,3163.4932707808002,128923632,128.8978472736,271379200197025333516,271.2731423345234,3035202464,3034.5954235072,0.04074541534959105
1760958000,2025-10-20,2025-10-20 11:00,3164126101,3163.5219722262696,128923637,128.899021521274,271379200197025333516,271.2801805631095,3035202464,3034.6229507049957,0.04074541686541967
1760961600,2025-10-20,2025-10-20 12:00,3164126105,3163.59967196145,128923641,128.90219126575417,271379200197025333516,271.27104412839657,3035202464,3034.697480695696,0.040745418078082574
1760965200,2025-10-20,2025-10-20 13:00,3164126109,3163.512360101777,128923645,128.8986375438027,271379200197025333516,271.2816769454249,3035202464,3034.6137225579746,0.04074541929074547
1760968800,2025-10-20,2025-10-20 14:00,3164126113,3163.443033956386,128923649,128.8958166571309,271379200197025333516,271.2637123503316,3035202464,3034.5472172992554,0.04074542050340836
1760972400,2025-10-20,2025-10-20 15:00,3164126117,3163.504973893332,128923653,128.8983442621728,271379200197025333516,271.28360706697083,3035202464,3034.6066296311596,0.04074542171607125
1760976000,2025-10-20,2025-10-20 16:00,3164126122,3163.51028397182,128923658,128.8985654188995,271379200197025333516,271.2580700078263,3035202464,3034.6117185529206,0.040745423231899856
1760979600,2025-10-20,2025-10-20 17:00,3164126126,3163.501780165729,128923662,128.89822276398243,271379200197025333516,271.3933957830471,3035202464,3034.6035574017465,0.040745424444562736
1760983200,2025-10-20,2025-10-20 18:00,3164126130,3163.494858278256,128923666,128.89794456499214,271379200197025333516,271.4021670742882,3035202464,3034.5969137132633,0.040745425657225616
1760986800,2025-10-20,2025-10-20 19:00,3164126134,3163.5126090677986,128923670,128.89867166474212,271379200197025333516,271.358586041534,3035202464,3034.6139374030563,0.040745426869888496
1760990400,2025-10-20,2025-10-20 20:00,3164126138,3163.5133641586995,128923674,128.89870626751843,271379200197025333516,271.3564505895961,3035202464,3034.614657891181,0.04074542808255137
1760994000,2025-10-20,2025-10-20 21:00,3164126142,3163.816542838372,128923678,128.91106324925002,271379200197025333516,271.42408792479716,3035202464,3034.9054795891216,0.040745429295214235
1760997600,2025-10-20,2025-10-20 22:00,3164126147,3163.818532597915,128923683,128.91114911866336,271379200197025333516,271.5054887151407,3035202464,3034.907383479251,0.04074543081104282
1761001200,2025-10-20,2025-10-20 23:00,3164126151,3163.833026179053,128923687,128.91174350253365,271379200197025333516,271.3966223530894,3035202464,3034.9212826765192,0.04074543202370568
1761004800,2025-10-21,2025-10-21 00:00,3164126155,3163.810590890083,128923691,128.9108332036276,271379200197025333516,271.4213630682431,3035202464,3034.8997576864554,0.04074543323636854
1761008400,2025-10-21,2025-10-21 01:00,3164126159,3163.74436791058,128923695,128.90813875619284,271379200197025333516,271.4238932877995,3035202464,3034.836229154387,0.0407454344490314
1761012000,2025-10-21,2025-10-21 02:00,3164126163,3163.4933377673997,128923699,128.8979142602,271379200197025333516,271.3698104268452,3035202464,3034.5954235071995,0.04074543566169425
1761015600,2025-10-21,2025-10-21 03:00,3164126168,3163.8109664131684,128923704,128.9108609735455,271379200197025333516,271.3446272531481,3035202464,3034.900105439623,0.04074543717752281
1761019200,2025-10-21,2025-10-21 04:00,3164126172,3163.5203654849447,128923708,128.89902414796444,271379200197025333516,271.4831969491877,3035202464,3034.62134133698,0.04074543839018566
1761022800,2025-10-21,2025-10-21 05:00,3164126176,3163.822006262753,128923712,128.91131847034197,271379200197025333516,271.3944174409824,3035202464,3034.910687792411,0.0407454396028485
1761026400,2025-10-21,2025-10-21 06:00,3164126180,3163.478275732927,128923716,128.89731685503187,271379200197025333516,271.1561841736467,3035202464,3034.5809588778952,0.04074544081551135
1761030000,2025-10-21,2025-10-21 07:00,3164126184,3163.5102319463635,128923720,128.89862276130643,271379200197025333516,271.2844516004254,3035202464,3034.6116091850567,0.040745442028174185
1761033600,2025-10-21,2025-10-21 08:00,3164126188,3163.8107960396937,128923724,128.91087321478273,271379200197025333516,271.5691314160784,3035202464,3034.899922824911,0.040745443240837016
1761037200,2025-10-21,2025-10-21 09:00,3164126193,3163.498087242925,128923729,128.89813655157377,271379200197025333516,271.33068150052605,3035202464,3034.5999506913513,0.040745444756665555
1761040800,2025-10-21,2025-10-21 10:00,3164126197,3163.490311398871,128923733,128.89782355759652,271379200197025333516,271.19302160854244,3035202464,3034.5924878412748,0.04074544596932839
1761044400,2025-10-21,2025-10-21 11:00,3164126201,3163.524249834953,128923737,128.8992102305984,271379200197025333516,271.27028210174115,3035202464,3034.6250396043542,0.04074544718199121
1761048000,2025-10-21,2025-10-21 12:00,3164126205,3163.524901063172,128923741,128.89924060147248,271379200197025333516,271.4318919098192,3035202464,3034.625660461699,0.04074544839465403
1761051600,2025-10-21,2025-10-21 13:00,3164126209,3163.523386703591,128923745,128.8991827344995,271379200197025333516,271.3935290542436,3035202464,3034.6242039690915,0.040745449607316846
1761055200,2025-10-21,2025-10-21 14:00,3164126214,3163.588180928314,128923750,128.901827599775,271379200197025333516,271.5260859821621,3035202464,3034.6863533285396,0.040745451123145364
1761058800,2025-10-21,2025-10-21 15:00,3164126218,3163.5170714502174,128923754,128.8989340482903,271379200197025333516,272.00250720776705,3035202464,3034.618137401927,0.04074545233580818
1761062400,2025-10-21,2025-10-21 16:00,3164126222,3163.5230583317702,128923758,128.899181822774,271379200197025333516,271.1606385853251,3035202464,3034.623876508996,0.040745453548470985
1761066000,2025-10-21,2025-10-21 17:00,3164126226,3163.8026063060165,128923762,128.910575968399,271379200197025333516,271.60874217207686,3035202464,3034.8920303376176,0.040745454761133795
1761069600,2025-10-21,2025-10-21 18:00,3164126230,3163.5243713262407,128923766,128.89924299390592,271379200197025333516,271.3609241557008,3035202464,3034.625128332335,0.04074545597379659
1761073200,2025-10-21,2025-10-21 19:00,3164126234,3163.5270709548445,128923770,128.8993568277959,271379200197025333516,271.4706050945017,3035202464,3034.627714127049,0.040745457186459395
1761076800,2025-10-21,2025-10-21 20:00,3164126239,3163.4985127734103,128923775,128.89819800695815,271379200197025333516,271.3010968021175,3035202464,3034.600314766452,0.040745458702287886
1761080400,2025-10-21,2025-10-21 21:00,3164126243,3163.52849339726,128923779,128.89942341752237,271379200197025333516,271.28607436888274,3035202464,3034.6290699797373,0.04074545991495068
1761084000,2025-10-21,2025-10-21 22:00,3164126247,3163.52907330759,128923783,128.89945088252944,271379200197025333516,271.4507589488249,3035202464,3034.62962242506,0.04074546112761347
1761087600,2025-10-21,2025-10-21 23:00,3164126251,3163.80058226007,128923787,128.91051747662178,271379200197025333516,271.6149900677278,3035202464,3034.890064783448,0.040745462340276255
1761091200,2025-10-22,2025-10-22 00:00,3164126255,3163.5386533749124,128923791,128.89984889940135,271379200197025333516,271.4136032984898,3035202464,3034.6388044755113,0.04074546355293904
1761094800,2025-10-22,2025-10-22 01:00,3164126259,3163.7153214541263,128923795,128.90705115870375,271379200197025333516,271.49928436951006,3035202464,3034.8082702954225,0.04074546476560182
1761098400,2025-10-22,2025-10-22 02:00,3164126264,3163.5171953416507,128923800,128.89898321351816,271379200197025333516,271.41095243727597,3035202464,3034.6182121281327,0.04074546628143029
1761102000,2025-10-22,2025-10-22 03:00,3164126268,3163.514227351556,128923804,128.89886611765377,271379200197025333516,271.510569340839,3035202464,3034.615361233902,0.040745467494093066
1761105600,2025-10-22,2025-10-22 04:00,3164126272,3163.4935148125905,128923808,128.89802601182146,271379200197025333516,271.2589398421831,3035202464,3034.595488800769,0.040745468706755834
1761109200,2025-10-22,2025-10-22 05:00,3164126276,3163.508333833427,128923812,128.89863365603995,271379200197025333516,271.48550197961094,3035202464,3034.609700177387,0.0407454699194186
1761112800,2025-10-22,2025-10-22 06:00,3164126280,3163.206703589814,128923816,128.886347425925,271379200197025333516,271.33766807368096,3035202464,3034.320356163889,0.040745471132081365
1761116400,2025-10-22,2025-10-22 07:00,3164126285,3163.460721044235,128923821,128.89670228204497,271379200197025333516,271.36596751476225,3035202464,3034.5640187621902,0.040745472647909814
1761120000,2025-10-22,2025-10-22 08:00,3164126289,3163.4977421692724,128923825,128.89821456153845,271379200197025333516,271.2802919162173,3035202464,3034.599527607734,0.040745473860572576
1761123600,2025-10-22,2025-10-22 09:00,3164126293,3163.234905787748,128923829,128.88750900456262,271379200197025333516,271.3230805612819,3035202464,3034.3473967831856,0.040745475073235324
1761127200,2025-10-22,2025-10-22 10:00,3164126297,3163.332810781631,128923833,128.89150202610628,271379200197025333516,271.64297876161453,3035202464,3034.441308755525,0.04074547628589808
1761130800,2025-10-22,2025-10-22 11:00,3164126301,3163.5082151296274,128923837,128.89865279607656,271379200197025333516,271.3333621448612,3035202464,3034.6095623335514,0.04074547749856083
1761134400,2025-10-22,2025-10-22 12:00,3164126305,3163.5138915858083,128923841,128.8988879222696,271379200197025333516,271.7896295396257,3035202464,3034.615003663539,0.04074547871122357
1761138000,2025-10-22,2025-10-22 13:00,3164126310,3163.486827057667,128923846,128.89778996041764,271379200197025333516,271.69010116591016,3035202464,3034.5890370972493,0.040745480227051996
1761141600,2025-10-22,2025-10-22 14:00,3164126314,3163.8041306016876,128923850,128.91072248232385,271379200197025333516,271.5738560233633,3035202464,3034.8934081193634,0.04074548143971474
1761145200,2025-10-22,2025-10-22 15:00,3164126318,3163.5013383074306,128923854,128.89838890077831,271379200197025333516,272.2023345723064,3035202464,3034.602949406652,0.04074548265237747
1761148800,2025-10-22,2025-10-22 16:00,3164126322,3163.5004895149514,128923858,128.89835815257823,271379200197025333516,271.77985024768617,3035202464,3034.6021313623733,0.040745483865040205
1761152400,2025-10-22,2025-10-22 17:00,3164126326,3163.81059091831,128923862,128.9109972209405,271379200197025333516,271.99062932137696,3035202464,3034.8995936973693,0.04074548507770293
1761156000,2025-10-22,2025-10-22 18:00,3164126331,3163.651556850492,128923867,128.90452209625627,271379200197025333516,271.6678647449906,3035202464,3034.7470347542358,0.04074548659353134
1761159600,2025-10-22,2025-10-22 19:00,3164126335,3163.5063800404187,128923871,128.89861063275399,271379200197025333516,271.51472202717423,3035202464,3034.607769407665,0.04074548780619406
1761163200,2025-10-22,2025-10-22 20:00,3164126339,3163.507141237145,128923875,128.8986454843531,271379200197025333516,271.4703953050227,3035202464,3034.608495752792,0.04074548901885678
1761166800,2025-10-22,2025-10-22 21:00,3164126343,3163.8083137110666,128923879,128.91092074071443,271379200197025333516,271.48548009301595,3035202464,3034.897392970352,0.04074549023151949
1761170400,2025-10-22,2025-10-22 22:00,3164126347,3163.730301861235,128923883,128.90774594618694,271379200197025333516,271.5345773787405,3035202464,3034.8225559150483,0.04074549144418221
1761174000,2025-10-22,2025-10-22 23:00,3164126351,3163.4956184786793,128923887,128.89818749268412,271379200197025333516,271.57896794666357,3035202464,3034.5974309859953,0.04074549265684491
1761177600,2025-10-23,2025-10-23 00:00,3164126356,3163.502820885645,128923892,128.89848575363158,271379200197025333516,271.670602511612,3035202464,3034.604335132013,0.0407454941726733
1761181200,2025-10-23,2025-10-23 01:00,3164126360,3163.5066606868213,128923896,128.89864604449457,271379200197025333516,271.1844085515584,3035202464,3034.6080146423265,0.040745495385336
1761184800,2025-10-23,2025-10-23 02:00,3164126364,3163.5075453700956,128923900,128.89868592762045,271379200197025333516,271.4395609249818,3035202464,3034.608859442475,0.0407454965979987
1761188400,2025-10-23,2025-10-23 03:00,3164126368,3163.5055680751525,128923904,128.89860919802126,271379200197025333516,271.52600081952323,3035202464,3034.606958877131,0.0407454978106614
1761192000,2025-10-23,2025-10-23 04:00,3164126372,3163.797492640626,128923908,128.91050764638382,271379200197025333516,271.55745282022815,3035202464,3034.8869849942416,0.04074549902332409
1761195600,2025-10-23,2025-10-23 05:00,3164126376,3163.5107464079533,128923912,128.89882786431198,271379200197025333516,271.472809633942,3035202464,3034.611918543641,0.04074550023598678
1761199200,2025-10-23,2025-10-23 06:00,3164126381,3163.750624648776,128923917,128.90860661893294,271379200197025333516,271.4568462601197,3035202464,3034.842018029843,0.04074550175181514
1761202800,2025-10-23,2025-10-23 07:00,3164126385,3163.685719185984,128923921,128.90596584976868,271379200197025333516,271.348749084714,3035202464,3034.779753336215,0.04074550296447782
1761206400,2025-10-23,2025-10-23 08:00,3164126389,3163.8092274367173,128923925,128.91100209219843,271379200197025333516,271.51871593595007,3035202464,3034.898225344519,0.040745504177140505
1761210000,2025-10-23,2025-10-23 09:00,3164126393,3163.581400329769,128923929,128.90172299821768,271379200197025333516,271.3383065212426,3035202464,3034.6796773315514,0.040745505389803184
1761213600,2025-10-23,2025-10-23 10:00,3164126397,3163.530846905934,128923933,128.89966700971016,271379200197025333516,271.75491341609114,3035202464,3034.6311798962242,0.040745506602465856
1761217200,2025-10-23,2025-10-23 11:00,3164126402,3163.8131496911938,128923938,128.91117437550847,271379200197025333516,271.5401562394649,3035202464,3034.9019753156854,0.040745508118294194
1761220800,2025-10-23,2025-10-23 12:00,3164126406,3163.7442544589926,128923942,128.90837104082007,271379200197025333516,271.4715380414995,3035202464,3034.8358834181727,0.04074550933095686
1761224400,2025-10-23,2025-10-23 13:00,3164126410,3163.4766037733875,128923946,128.89746931354227,271379200197025333516,271.4193256585137,3035202464,3034.5791344598456,0.04074551054361952
1761228000,2025-10-23,2025-10-23 14:00,3164126414,3163.8116808135883,128923950,128.91112603525298,271379200197025333516,271.2678114681099,3035202464,3034.9005547783354,0.04074551175628219
1761231600,2025-10-23,2025-10-23 15:00,3164126418,3163.6939856011627,128923954,128.906334320085,271379200197025333516,271.6743390658278,3035202464,3034.787651281078,0.040745512968944846
1761235200,2025-10-23,2025-10-23 16:00,3164126422,3163.8105434058016,128923958,128.91108736426042,271379200197025333516,271.46595205567786,3035202464,3034.8994560415413,0.0407455141816075
1761238800,2025-10-23,2025-10-23 17:00,3164126427,3163.812457545139,128923963,128.91117015264842,271379200197025333516,271.45916370581386,3035202464,3034.90128739249,0.040745515697435813
1761242400,2025-10-23,2025-10-23 18:00,3164126431,3163.813988383838,128923967,128.91123636409972,271379200197025333516,271.4736882283501,3035202464,3034.9027520197383,0.040745516910098464
1761246000,2025-10-23,2025-10-23 19:00,3164126435,3163.63753173542,128923971,128.90405038317277,271379200197025333516,271.4602530917448,3035202464,3034.733481352247,0.04074551812276111
1761249600,2025-10-23,2025-10-23 20:00,3164126439,3163.504587356064,128923975,128.89863733181824,271379200197025333516,271.49298513292104,3035202464,3034.6059500242454,0.04074551933542375
1761253200,2025-10-23,2025-10-23 21:00,3164126443,3163.7561495942564,128923979,128.90889120242744,271379200197025333516,271.44432829670626,3035202464,3034.8472583918287,0.04074552054808639
1761256800,2025-10-23,2025-10-23 22:00,3164126448,3163.7577250321488,128923984,128.90896019017794,271379200197025333516,271.43428638457743,3035202464,3034.848764841971,0.040745522063914685
1761260400,2025-10-23,2025-10-23 23:00,3164126452,3163.5027785624798,128923988,128.89857609943454,271379200197025333516,271.25604749130576,3035202464,3034.604202463045,0.040745523276577315
1761264000,2025-10-24,2025-10-24 00:00,3164126456,3163.760654584114,128923992,128.90908722945082,271379200197025333516,271.36338649180107,3035202464,3034.851567354663,0.040745524489239945
1761267600,2025-10-24,2025-10-24 01:00,3164126460,3163.5598601951942,128923996,128.90090959309057,271379200197025333516,271.2099740735649,3035202464,3034.6589506021032,0.04074552570190257
1761271200,2025-10-24,2025-10-24 02:00,3164126464,3163.4961909942476,128924000,128.8983191942806,271379200197025333516,271.5596197939963,3035202464,3034.597871799967,0.04074552691456519
1761274800,2025-10-24,2025-10-24 03:00,3164126468,3163.507491976858,128924004,128.89878349503897,271379200197025333516,271.44800040552076,3035202464,3034.608708481819,0.040745528127227815
1761278400,2025-10-24,2025-10-24 04:00,3164126473,3163.498801347718,128924009,128.89843418608586,271379200197025333516,271.3789074979385,3035202464,3034.600367161632,0.04074552964305608
1761282000,2025-10-24,2025-10-24 05:00,3164126477,3163.801907438645,128924013,128.91078824092298,271379200197025333516,271.3557190754229,3035202464,3034.891119197722,0.0407455308557187
1761285600,2025-10-24,2025-10-24 06:00,3164126481,3163.814216415769,128924017,128.9112936133694,271379200197025333516,271.13031708827094,3035202464,3034.9029228023996,0.04074553206838131
1761289200,2025-10-24,2025-10-24 07:00,3164126485,3163.510333438336,128924021,128.89891557603806,271379200197025333516,271.42460187172736,3035202464,3034.6114178622984,0.04074553328104392
1761292800,2025-10-24,2025-10-24 08:00,3164126489,3163.815068740526,128924025,128.91133601507556,271379200197025333516,271.4600909262035,3035202464,3034.90373272545,0.04074553449370652
1761296400,2025-10-24,2025-10-24 09:00,3164126494,3163.7864111811286,128924030,128.91017314325745,271379200197025333516,271.2806043368143,3035202464,3034.876238037871,0.04074553600953477
1761300000,2025-10-24,2025-10-24 10:00,3164126498,3163.6330909073213,128924034,128.90392986293958,271379200197025333516,271.28858520425854,3035202464,3034.7291610443817,0.04074553722219736
1761303600,2025-10-24,2025-10-24 11:00,3164126502,3163.8153520913093,128924038,128.91136002943642,271379200197025333516,271.3748994995892,3035202464,3034.903992061873,0.04074553843485996
1761307200,2025-10-24,2025-10-24 12:00,3164126506,3163.50171471097,128924042,128.89858454176138,271379200197025333516,271.50925022996205,3035202464,3034.6031301692087,0.04074553964752255
1761310800,2025-10-24,2025-10-24 13:00,3164126510,3163.5096599233934,128924046,128.89891210999903,271379200197025333516,271.505040914298,3035202464,3034.6107478133945,0.040745540860185135
1761314400,2025-10-24,2025-10-24 14:00,3164126514,3163.505369883131,128924050,128.8987411462528,271379200197025333516,271.5705619428362,3035202464,3034.6066287368785,0.040745542072847724
1761318000,2025-10-24,2025-10-24 15:00,3164126519,3163.5045464380514,128924055,128.89871238986618,271379200197025333516,271.3485564785131,3035202464,3034.6058340481854,0.04074554358867595
1761321600,2025-10-24,2025-10-24 16:00,3164126523,3163.6570941373097,128924059,128.9049318652442,271379200197025333516,271.26997317382165,3035202464,3034.7521622720656,0.040745544801338525
1761325200,2025-10-24,2025-10-24 17:00,3164126527,3163.8046929621896,128924063,128.91094969640352,271379200197025333516,271.3442084888382,3035202464,3034.8937432657863,0.0407455460140011
1761328800,2025-10-24,2025-10-24 18:00,3164126531,3163.5217163841776,128924067,128.89942349750763,271379200197025333516,271.42894095910333,3035202464,3034.62229288667,0.040745547226663674
1761332400,2025-10-24,2025-10-24 19:00,3164126535,3163.49859557618,128924071,128.89848526378978,271379200197025333516,271.4340481520778,3035202464,3034.6001103123904,0.04074554843932624
1761336000,2025-10-24,2025-10-24 20:00,3164126539,3163.4978181165957,128924075,128.898457422028,271379200197025333516,271.3368074067309,3035202464,3034.5993606945676,0.04074554965198881
1761339600,2025-10-24,2025-10-24 21:00,3164126544,3163.748162684081,128924080,128.90866264473127,271379200197025333516,271.4917793609595,3035202464,3034.8395000393493,0.04074555116781701
1761343200,2025-10-24,2025-10-24 22:00,3164126548,3163.5150299743927,128924084,128.899167360256,271379200197025333516,271.33901245148,3035202464,3034.6158626141364,0.04074555238047957
1761346800,2025-10-24,2025-10-24 23:00,3164126552,3163.50693412428,128924088,128.8988413266376,271379200197025333516,271.4470997994015,3035202464,3034.6080927976427,0.04074555359314212
1761350400,2025-10-25,2025-10-25 00:00,3164126556,3163.81268340429,128924092,128.91130308694946,271379200197025333516,271.38532670710634,3035202464,3034.90138031734,0.040745554805804676
1761354000,2025-10-25,2025-10-25 01:00,3164126560,3163.8164938663294,128924096,128.91146218298107,271379200197025333516,271.47280134133115,3035202464,3034.905031683348,0.04074555601846722
1761357600,2025-10-25,2025-10-25 02:00,3164126565,3163.7939554773875,128924101,128.91054863955995,271379200197025333516,271.4490035656292,3035202464,3034.8834068378274,0.04074555753429541
1761361200,2025-10-25,2025-10-25 03:00,3164126569,3163.6819878774822,128924105,128.90599029375466,271379200197025333516,271.29469368336686,3035202464,3034.7759975837275,0.04074555874695795
1761364800,2025-10-25,2025-10-25 04:00,3164126573,3163.8112952361807,128924109,128.91126283097037,271379200197025333516,271.433613930198,3035202464,3034.9000324052104,0.04074555995962049
1761368400,2025-10-25,2025-10-25 05:00,3164126577,3163.8126258236925,128924113,128.91132088314066,271379200197025333516,271.47678393939066,3035202464,3034.9013049405517,0.04074556117228303
1761372000,2025-10-25,2025-10-25 06:00,3164126581,3163.811511677848,128924117,128.91127932327868,271379200197025333516,271.37064908325135,3035202464,3034.9002323545697,0.04074556238494556
1761375600,2025-10-25,2025-10-25 07:00,3164126585,3163.7709305407666,128924121,128.90962965861254,271379200197025333516,271.4730156855643,3035202464,3034.861300882154,0.04074556359760809
1761379200,2025-10-25,2025-10-25 08:00,3164126590,3163.8115657575777,128924126,128.91129015921808,271379200197025333516,271.3983464349925,3035202464,3034.9002755983597,0.04074556511343625
1761382800,2025-10-25,2025-10-25 09:00,3164126594,3163.754320217879,128924130,128.90896149391912,271379200197025333516,271.46022903653665,3035202464,3034.84535872396,0.04074556632609877
1761386400,2025-10-25,2025-10-25 10:00,3164126598,3163.604962722148,128924134,128.9028796745557,271379200197025333516,271.22761636546613,3035202464,3034.702083047592,0.04074556753876129
1761390000,2025-10-25,2025-10-25 11:00,3164126602,3163.8101893397998,128924138,128.9112455862,271379200197025333516,271.41244677011974,3035202464,3034.8989437536,0.04074556875142381
1761393600,2025-10-25,2025-10-25 12:00,3164126606,3163.8115310401795,128924142,128.9113040911807,271379200197025333516,271.390283037667,3035202464,3034.900226948999,0.04074556996408632
1761397200,2025-10-25,2025-10-25 13:00,3164126611,3163.52899011278,128924147,128.8997965954219,271379200197025333516,271.3607701282571,3035202464,3034.6291935173576,0.040745571479914464
1761400800,2025-10-25,2025-10-25 14:00,3164126615,3163.815438086164,128924151,128.91147191843703,271379200197025333516,271.451464459725,3035202464,3034.9039661677266,0.04074557269257697
1761404400,2025-10-25,2025-10-25 15:00,3164126619,3163.8161581434824,128924155,128.91150509422607,271379200197025333516,271.3677556696449,3035202464,3034.904653049256,0.040745573905239474
1761408000,2025-10-25,2025-10-25 16:00,3164126623,3163.5275714061468,128924159,128.89975029828315,271379200197025333516,271.2657706346622,3035202464,3034.6278211078634,0.04074557511790197
1761411600,2025-10-25,2025-10-25 17:00,3164126627,3163.772941082722,128924163,128.90975186346049,271379200197025333516,271.24104858615436,3035202464,3034.863189219261,0.04074557633056447
1761415200,2025-10-25,2025-10-25 18:00,3164126631,3163.5024718751656,128924167,128.89873527597976,271379200197025333516,271.1873322986995,3035202464,3034.603736599186,0.04074557754322697
1761418800,2025-10-25,2025-10-25 19:00,3164126636,3163.524108884522,128924172,128.89962168378105,271379200197025333516,271.35362195348034,3035202464,3034.6244872007405,0.040745579059055084
1761422400,2025-10-25,2025-10-25 20:00,3164126640,3163.5268197788773,128924176,128.89973597703164,271379200197025333516,271.3007973846038,3035202464,3034.627083801846,0.04074558027171757
1761426000,2025-10-25,2025-10-25 21:00,3164126644,3163.5721690319833,128924180,128.90158759500963,271379200197025333516,271.3062578214004,3035202464,3034.670581436974,0.04074558148438005
1761429600,2025-10-25,2025-10-25 22:00,3164126648,3163.8105373650264,128924184,128.9113038879813,271379200197025333516,271.2795582057412,3035202464,3034.8992334770455,0.04074558269704254
1761433200,2025-10-25,2025-10-25 23:00,3164126652,3163.510300325326,128924188,128.89907439112167,271379200197025333516,271.45746727529723,3035202464,3034.611225934205,0.040745583909705015
1761436800,2025-10-26,2025-10-26 00:00,3164126656,3163.5142007866984,128924192,128.8992371539728,271379200197025333516,271.3387802810442,3035202464,3034.614963632726,0.04074558512236749
1761440400,2025-10-26,2025-10-26 01:00,3164126661,3163.494797935063,128924197,128.89845136874416,271379200197025333516,271.32726476305174,3035202464,3034.5963465663194,0.04074558663819558
1761444000,2025-10-26,2025-10-26 02:00,3164126665,3163.5001900121783,128924201,128.89867490834737,271379200197025333516,271.30232195189694,3035202464,3034.6015151038314,0.04074558785085805
1761447600,2025-10-26,2025-10-26 03:00,3164126669,3163.8096020525245,128924205,128.91128592045254,271379200197025333516,271.3176580461662,3035202464,3034.898316132072,0.040745589063520514
1761451200,2025-10-26,2025-10-26 04:00,3164126673,3163.494125419162,128924209,128.89843547544098,271379200197025333516,271.3475281057952,3035202464,3034.595689943721,0.04074559027618298
1761454800,2025-10-26,2025-10-26 05:00,3164126677,3163.505403616855,128924213,128.89889884852747,271379200197025333516,271.370977497839,3035202464,3034.606504768327,0.04074559148884544
1761458400,2025-10-26,2025-10-26 06:00,3164126682,3163.500448932524,128924218,128.89870176230653,271379200197025333516,271.3809357445649,3035202464,3034.601747170217,0.04074559300467351
1761462000,2025-10-26,2025-10-26 07:00,3164126686,3163.8102167590528,128924222,128.91132727272608,271379200197025333516,271.3286405248557,3035202464,3034.8988894863264,0.04074559421733596
1761465600,2025-10-26,2025-10-26 08:00,3164126690,3163.8116728250943,128924226,128.91139043763778,271379200197025333516,271.32521590422147,3035202464,3034.900282387456,0.040745595429998414
1761469200,2025-10-26,2025-10-26 09:00,3164126694,3163.494755807262,128924230,128.8984813012956,271379200197025333516,271.37101600770666,3035202464,3034.5962745059664,0.04074559664266086
1761472800,2025-10-26,2025-10-26 10:00,3164126698,3163.81129469734,128924234,128.9113827038676,271379200197025333516,271.29817694066753,3035202464,3034.8999119934724,0.0407455978553233
1761476400,2025-10-26,2025-10-26 11:00,3164126702,3163.759927586563,128924238,128.9092935568017,271379200197025333516,271.3073780018444,3035202464,3034.8506340297613,0.04074559906798574
1761480000,2025-10-26,2025-10-26 12:00,3164126707,3163.496094861521,128924243,128.89854832968223,271379200197025333516,271.2231913616729,3035202464,3034.597546531839,0.04074560058381379
1761483600,2025-10-26,2025-10-26 13:00,3164126711,3163.7485161046443,128924247,128.9088372213924,271379200197025333516,271.28100203996894,3035202464,3034.839678883252,0.040745601796476225
1761487200,2025-10-26,2025-10-26 14:00,3164126715,3163.7977486697114,128924251,128.9108470685027,271379200197025333516,271.4699040427109,3035202464,3034.8869016012086,0.04074560300913865
1761490800,2025-10-26,2025-10-26 15:00,3164126719,3163.8071124789512,128924255,128.91123243918665,271379200197025333516,271.33554278554703,3035202464,3034.895880039765,0.04074560422180108
1761494400,2025-10-26,2025-10-26 16:00,3164126723,3163.8029664289907,128924259,128.91106734250084,271379200197025333516,271.3411179456615,3035202464,3034.89189908649,0.040745605434463504
1761498000,2025-10-26,2025-10-26 17:00,3164126728,3163.8096569500312,128924264,128.91134474762265,271379200197025333516,271.29151895959706,3035202464,3034.8983122024083,0.04074560695029153
1761501600,2025-10-26,2025-10-26 18:00,3164126732,3163.498640390701,128924268,128.89867602539707,271379200197025333516,271.30614559794344,3035202464,3034.5999643653035,0.040745608162953945
1761505200,2025-10-26,2025-10-26 19:00,3164126736,3163.8010948527985,128924272,128.9110035530195,271379200197025333516,271.33654873418965,3035202464,3034.8900912997788,0.04074560937561636
1761508800,2025-10-26,2025-10-26 20:00,3164126740,3163.4858527420024,128924276,128.89816265735462,271379200197025333516,271.3422877416925,3035202464,3034.5876900846474,0.040745610588278774
