timestamp,date,datetime,supply_assets,supply_usd,borrow_assets,borrow_usd,collateral_assets,collateral_usd,liquidity_assets,liquidity_usd,utilization
1760889600,2025-10-19,2025-10-19 16:00,25152624272888,25150120.334018316,22714375915608,22712114.703889545,22444735573015,,2438248357280,2438005.630128769,0.9030618701720048
1760893200,2025-10-19,2025-10-19 17:00,25152396983978,25148453.776305873,22846270161541,22842688.49145851,22564953573015,,2306126822437,2305765.284847365,0.9083138349038465
1760896800,2025-10-19,2025-10-19 18:00,25150982058283,25146243.217655014,22974748679713,22970419.87568424,22682053573015,,2176233378570,2175823.3419707753,0.9134732244837613
1760900400,2025-10-19,2025-10-19 19:00,25152007791313,25147845.50074848,23053783081222,23049968.016254164,22753926474198,,2098224710091,2097877.484494319,0.9165782418843046
1760904000,2025-10-19,2025-10-19 20:00,25152415767781,25150029.840899106,23142191069008,23139995.82954125,22833292849329,,2010224698773,2010034.0113578534,0.9200782653510364
1760907600,2025-10-19,2025-10-19 21:00,25152004945601,25149683.74282511,23138902682539,23136767.26290729,22833292849329,,2013102263062,2012916.4799178222,0.9199625529886799
1760911200,2025-10-19,2025-10-19 22:00,25152416411284,25147471.033209484,23139313052928,23134763.484029323,22833292849329,,2013103358356,2012707.5491801593,0.91996381876642
1760914800,2025-10-19,2025-10-19 23:00,25152826148849,25148334.446987405,23139723908860,23135591.699606728,22833292849329,,2013102239989,2012742.7473806771,0.9199651670124106
1760918400,2025-10-20,2025-10-20 00:00,25153237479095,25148738.810098775,23140135250690,23135996.626025587,22833292849329,,2013102228405,2012742.1840731844,0.9199664762805145
1760922000,2025-10-20,2025-10-20 01:00,25151518320350,25146648.332073107,23140547515411,23136066.903398417,22833292849329,,2010970804939,2010581.4286746932,0.9200457491541602
1760925600,2025-10-20,2025-10-20 02:00,25152031215756,25148576.54982334,23140960421482,23137781.978877056,22833292849329,,2011070794274,2010794.5709462876,0.9200434041679225
1760929200,2025-10-20,2025-10-20 03:00,25252433400275,25250104.80908707,23141362617292,23139228.69331671,22833292849329,,2111070782983,2110876.1157703623,0.9164012929161904
1760932800,2025-10-20,2025-10-20 04:00,25252818949111,25248039.503985196,23141748166128,23137368.270335056,22833292849329,,2111070782983,2110671.23365014,0.9164025692641605
1760936400,2025-10-20,2025-10-20 05:00,25252244992877,25247282.286577154,23142134363945,23137586.347876243,22833292849329,,2110110628932,2109695.938700913,0.9164386917073232
1760940000,2025-10-20,2025-10-20 06:00,25252631555394,25248062.631650973,23142520942590,23138333.79824521,22833292849329,,2110110612804,2109728.8334057573,0.9164399714867231
1760943600,2025-10-20,2025-10-20 07:00,25253018507844,25247967.904142436,23142907900411,23138279.31883092,22833292849329,,2110110607433,2109688.585311514,0.9164412520912079
1760947200,2025-10-20,2025-10-20 08:00,25252364288337,25247313.815479334,23143295499592,23138666.84049208,22833292849329,,2109068788745,2108646.974987251,0.9164803435962197
1760950800,2025-10-20,2025-10-20 09:00,25251833072050,25246782.705435596,23143683771352,23139055.034597732,22833292849329,,2108149300698,2107727.6708378606,0.9165149993395368
1760954400,2025-10-20,2025-10-20 10:00,25252221725969,25247171.281623807,23144072425271,23139443.610785946,22833292849329,,2108149300698,2107727.6708378606,0.9165162842471792
1760958000,2025-10-20,2025-10-20 11:00,25272609784453,25267784.467676524,23144459701469,23140040.713852268,22833292849329,,2128150082984,2127743.753824255,0.9157922311492667
1760961600,2025-10-20,2025-10-20 12:00,25422976946008,25418747.185701825,23140385685966,23136535.69290453,22833292849329,,2282591260042,2282211.4927972965,0.9102154218646522
1760965200,2025-10-20,2025-10-20 13:00,25422409107244,25417477.895578526,23140726268831,23136237.637606356,22833292849329,,2281682838413,2281240.2579721683,0.9102491495283646
1760968800,2025-10-20,2025-10-20 14:00,25422749898115,25417261.574620217,23141067069144,23136071.32074546,22833292849329,,2281682828971,2281190.2538747545,0.9102503530060618
1760972400,2025-10-20,2025-10-20 15:00,25423090638771,25418099.88400443,23140119549970,23135576.960574243,22824664083712,,2282971088801,2282522.923430185,0.9102008830775516
1760976000,2025-10-20,2025-10-20 16:00,25422164425055,25417216.475760963,23136200157124,23131697.12806164,22820779419859,,2285964267931,2285519.3476993237,0.9100798724408354
1760979600,2025-10-20,2025-10-20 17:00,25422504422675,25417488.05034944,23136540159544,23131974.8540243,22820779419859,,2285964263131,2285513.1963251447,0.9100810752109816
1760983200,2025-10-20,2025-10-20 18:00,25412845850178,25407775.758059304,23136881601121,23132265.584412422,22820779419859,,2275964249057,2275510.1736468864,0.9104404023667795
1760986800,2025-10-20,2025-10-20 19:00,25448015971864,25443081.59453118,23137217916224,23132731.603273056,22820779419859,,2310798055640,2310349.991258121,0.9091953550251273
1760990400,2025-10-20,2025-10-20 20:00,25448349608266,25443421.207101163,23137551566284,23133070.680967424,22820779419859,,2310798041982,2310350.526133738,0.9091965460411854
1760994000,2025-10-20,2025-10-20 21:00,25447082361583,25444592.449673213,23137885851583,23135621.88682938,22820779419859,,2309196510000,2308970.5628438354,0.909254959873665
1760997600,2025-10-20,2025-10-20 22:00,25447416833273,25444942.851026367,23138220330567,23135970.846987132,22820779419859,,2309196502706,2308972.0040392354,0.9092561528804496
1761001200,2025-10-20,2025-10-20 23:00,25447751494969,25445394.013868533,23138555001356,23136411.44434592,22820779419859,,2309196493613,2308982.569522613,0.9092573466040987
1761004800,2025-10-21,2025-10-21 00:00,25453085949088,25450547.466101322,23138889098946,23136581.41505943,22820779419859,,2314196850142,2313966.0510418965,0.9090799105943018
1761008400,2025-10-21,2025-10-21 01:00,25452581366648,25449510.196827266,23139223039322,23136431.00489335,22820779419859,,2313358327326,2313079.191933912,0.9091110526668494
1761012000,2025-10-21,2025-10-21 02:00,25452965415963,25447874.822879806,23139557097394,23134929.18597452,22820779419859,,2313408318569,2312945.636905286,0.9091104599891481
1761015600,2025-10-21,2025-10-21 03:00,25451949571967,25449414.1184272,23139891663797,23137586.531136584,22820779419859,,2312057908170,2311827.5872906144,0.90915988963311
1761019200,2025-10-21,2025-10-21 04:00,25451782484875,25446909.463127144,23140226581357,23135796.132234298,22820779419859,,2311555903518,2311113.330892844,0.9091790170338102
1761022800,2025-10-21,2025-10-21 05:00,25451831746395,25449385.04340525,23140561837484,23138337.31854185,22820779419859,,2311269908911,2311047.7248633998,0.9091904295163994
1761026400,2025-10-21,2025-10-21 06:00,25451666269779,25446454.643490344,23140897366126,23136158.90587047,22820779419859,,2310768903653,2310295.7376198755,0.9092095236846328
1761030000,2025-10-21,2025-10-21 07:00,25452503508043,25447548.73667982,23141233073081,23136728.230604388,22820779419859,,2311270434962,2310820.506075433,0.9091928055630505
1761033600,2025-10-21,2025-10-21 08:00,25452838759307,25450301.68580402,23141568867945,23139262.17588022,22820779419859,,2311269891362,2311039.5099238013,0.909194022984298
1761037200,2025-10-21,2025-10-21 09:00,25452373478170,25447320.96719612,23141905076380,23137311.212886084,22820779419859,,2310468401790,2310009.754310037,0.9092238527863956
1761040800,2025-10-21,2025-10-21 10:00,25452719869777,25447604.707780585,23142241477631,23137590.646021493,22820779419859,,2310478392146,2310014.06175909,0.9092246956723277
1761044400,2025-10-21,2025-10-21 11:00,25453056510548,25450577.072650902,23142578124788,23140323.755643163,22820779419859,,2310478385760,2310253.317007738,0.9092258965125656
1761048000,2025-10-21,2025-10-21 12:00,25453393284968,25448556.17525863,23142914908728,23138516.87750462,22820779419859,,2310478376240,2310039.297754005,0.9092270979207908
1761051600,2025-10-21,2025-10-21 13:00,25553238399183,25548281.887961373,23083313662279,23078836.23748406,22766012101583,,2469924736904,2469445.6504773092,0.90334200705524
1761055200,2025-10-21,2025-10-21 14:00,25553528092116,25549182.929413266,23083603363263,23079678.190503407,22766012101583,,2469924728853,2469504.7389098625,0.9033431031539225
1761058800,2025-10-21,2025-10-21 15:00,25553802206282,25550653.004623704,23012674486229,23009838.44828565,22701017947014,,2541127720053,2540814.556338053,0.9005577448107388
1761062400,2025-10-21,2025-10-21 16:00,25552013353976,25547142.484413944,23012941920638,23008555.063258827,22701017947014,,2539071433338,2538587.4211551165,0.9006312575778727
1761066000,2025-10-21,2025-10-21 17:00,25502158685310,25497260.025204647,23013215665462,23008795.101584747,22701017947014,,2488943019848,2488464.9236199013,0.9024026534160927
1761069600,2025-10-21,2025-10-21 18:00,25502436275570,25499913.0766437,22996799010977,22994523.718610976,22685786387262,,2505637264593,2505389.358032725,0.9017491020262535
1761073200,2025-10-21,2025-10-21 19:00,25502725408247,25497847.337933015,23072088143654,23067674.996962674,22755601726978,,2430637264593,2430172.340970341,0.9046910780834825
1761076800,2025-10-21,2025-10-21 20:00,25503025831048,25498300.662076276,23072388566455,23068113.74293876,22755601726978,,2430637264593,2430186.9191375133,0.9046922008119569
1761080400,2025-10-21,2025-10-21 21:00,25502655151592,25500029.670148365,23072689276210,23070313.958142553,22755601726978,,2429965875382,2429715.712005812,0.9047171417666953
1761084000,2025-10-21,2025-10-21 22:00,25502955945187,25498111.87207976,23072990080480,23068607.559058066,22755601726978,,2429965864707,2429504.313021696,0.9047182659951388
1761087600,2025-10-21,2025-10-21 23:00,25503256835965,25500693.952786762,23073290979524,23070972.28941715,22755601726978,,2429965856441,2429721.6633696123,0.9047193904656823
1761091200,2025-10-22,2025-10-22 00:00,25503557817075,25498573.940315273,23073591969620,23069082.95406987,22755601726978,,2429965847455,2429490.986245402,0.9047205152753981
1761094800,2025-10-22,2025-10-22 01:00,25503151615586,25498257.809177067,23073893254316,23069465.598927006,22755601726978,,2429258361270,2428792.210250058,0.9047467388389213
1761098400,2025-10-22,2025-10-22 02:00,25501653220083,25496774.428860366,23074194795357,23069780.407863557,22755601726978,,2427458424726,2426994.0209968123,0.9048117232331301
1761102000,2025-10-22,2025-10-22 03:00,25502106111764,25497173.209522016,23074496691427,23070033.364517335,22755601726978,,2427609420337,2427139.845004682,0.9048074927734241
1761105600,2025-10-22,2025-10-22 04:00,25502438885900,25495145.96845055,23074798719882,23068200.03326306,22755601726978,,2427640166018,2426945.935187492,0.9048075293159427
1761109200,2025-10-22,2025-10-22 05:00,25502451529282,25497470.994759575,23075101017690,23070594.5357506,22755601726978,,2427350511592,2426876.4590089717,0.904818934414799
1761112800,2025-10-22,2025-10-22 06:00,25502753824718,25496691.698897276,23075403313126,23069918.180061173,22755601726978,,2427350511592,2426773.5188361034,0.9048200626381241
1761116400,2025-10-22,2025-10-22 07:00,25503056207275,25497955.596033543,23075705695683,23071090.554543864,22755601726978,,2427350511592,2426865.041489681,0.9048211911598433
1761120000,2025-10-22,2025-10-22 08:00,25503358678158,25498389.713799827,23076008184667,23071512.15480499,22755601726978,,2427350493491,2426877.5589948357,0.9048223206941809
1761123600,2025-10-22,2025-10-22 09:00,25503661254558,25496750.755675614,23076310761067,23070057.979627807,22755601726978,,2427350493491,2426692.7760478063,0.9048234498857616
1761127200,2025-10-22,2025-10-22 10:00,25503962916510,25498977.288927976,23076613444154,23072102.32559319,22755601726978,,2427349472356,2426874.963334786,0.9048246156763091
1761130800,2025-10-22,2025-10-22 11:00,25504265690511,25498663.571575668,23076916218155,23071847.27671267,22755601726978,,2427349472356,2426816.294862997,0.9048257455512978
1761134400,2025-10-22,2025-10-22 12:00,25504580732460,25500163.850960363,23142230273872,23138222.504058834,22815096044726,,2362350458588,2361941.3469015285,0.9073754443027794
1761138000,2025-10-22,2025-10-22 13:00,25503474941496,25498319.304261006,23142554842524,23137876.475449212,22815096044726,,2360920098972,2360442.8288117955,0.9074275131374112
1761141600,2025-10-22,2025-10-22 14:00,25503799652130,25500997.28867006,23142879565582,23140336.62057235,22815096044726,,2360920086548,2360660.668097705,0.9074286922438702
1761145200,2025-10-22,2025-10-22 15:00,25202599175258,25197622.79202895,23143234472654,23138664.721609876,22815096044726,,2059364702604,2058958.0704190703,0.918287606437604
1761148800,2025-10-22,2025-10-22 16:00,25302984788416,25297980.111535944,23093619748903,23089052.062292088,22815096044726,,2209365039513,2208928.0492438553,0.9126836198184621
1761152400,2025-10-22,2025-10-22 17:00,25302531276883,25297543.550283555,23093986562314,23089434.192047026,22815096044726,,2208544714569,2208109.35823653,0.9127144754648805
1761156000,2025-10-22,2025-10-22 18:00,25303531148267,25299734.377460867,23057974343975,23054514.51683369,22732096044726,,2245556804292,2245219.860627177,0.911255200266948
1761159600,2025-10-22,2025-10-22 19:00,25303887275371,25298846.528151806,23058329547287,23053736.134058435,22732096044726,,2245557728084,2245110.394093368,0.911256412754033
1761163200,2025-10-22,2025-10-22 20:00,25304241719995,25299302.449620053,23058684932210,23054183.984083153,22732096044726,,2245556787785,2245118.465536901,0.9112576929736409
1761166800,2025-10-22,2025-10-22 21:00,25303743554796,25298758.367174946,23059040805925,23054497.855806567,22732096044726,,2244702748871,2244260.51136838,0.9112896973520922
1761170400,2025-10-22,2025-10-22 22:00,25304099668357,25299110.383930117,23059396924990,23054850.235264655,22732096044726,,2244702743367,2244260.14866546,0.9112909460211295
1761174000,2025-10-22,2025-10-22 23:00,25303956070114,25299006.53205791,23059753339274,23055242.774744067,22732096044726,,2244202730840,2243763.7573138406,0.9113102028543836
1761177600,2025-10-23,2025-10-23 00:00,25304812715224,25299830.18954729,23060109991675,23055569.44867892,22732096044726,,2244702723549,2244260.740868372,0.9112934464755579
1761181200,2025-10-23,2025-10-23 01:00,25304325069744,25301017.48159772,23060467089770,23057452.801604502,22732096044726,,2243857979974,2243564.6799932243,0.9113251203583
1761184800,2025-10-23,2025-10-23 02:00,25304682410223,25302141.198992096,23060824434806,23058508.56199252,22732096044726,,2243857975417,2243632.636999578,0.9113263727621221
1761188400,2025-10-23,2025-10-23 03:00,25304739005633,25299773.211913943,23061182044598,23056656.52576433,22732096044726,,2243556961035,2243116.6861496135,0.9113384666589301
1761192000,2025-10-23,2025-10-23 04:00,25305096926664,25300932.687862385,23061539971175,23057744.934947662,22732096044726,,2243556955489,2243187.7529147216,0.9113397209269346
1761195600,2025-10-23,2025-10-23 05:00,25304610063594,25299686.661390938,23061898388876,23057411.340822335,22732096044726,,2242711674718,2242275.3205686025,0.9113714193152254
1761199200,2025-10-23,2025-10-23 06:00,25302889851739,25299671.113818277,23062257632775,23059323.921897903,22732096044726,,2240632218964,2240347.191920377,0.9114475764589393
1761202800,2025-10-23,2025-10-23 07:00,25303249364591,25299725.397586595,23062617151457,23059405.235836763,22732096044726,,2240632213134,2240320.161749835,0.9114488348571742
1761206400,2025-10-23,2025-10-23 08:00,25308610880982,25306073.36618637,23062975813808,23060663.45290309,22732096044726,,2245635067174,2245409.9132832815,0.911269920038896
1761210000,2025-10-23,2025-10-23 09:00,24638446949625,24635659.21247939,22998447072484,22995844.894460104,22674975213472,,1639999877141,1639814.3180192888,0.9334373680088647
1761213600,2025-10-23,2025-10-23 10:00,24905310363395,24901031.926215515,22998894153428,22994943.215961356,22674975213472,,1906416209967,1906088.710254156,0.9234534249061602
1761217200,2025-10-23,2025-10-23 11:00,24999291339919,24996635.77422945,22999321955894,22996878.83822964,22674975213472,,1999969384025,1999756.9359998077,0.9199989568971726
1761220800,2025-10-23,2025-10-23 12:00,25139757974181,25136353.891500108,22999726727816,22996612.41893921,22674975213472,,2140031246365,2139741.4725609007,0.9148746281263784
1761224400,2025-10-23,2025-10-23 13:00,25140386956138,25137863.459888432,23000115049049,22997806.385138333,22674975213472,,2140271907089,2140057.074750102,0.9148671851860078
1761228000,2025-10-23,2025-10-23 14:00,25307780404781,25302879.829790056,23000460020130,22996006.232506115,22674975213472,,2307320384651,2306873.597283943,0.908829603080675
1761231600,2025-10-23,2025-10-23 15:00,25308508529066,25305125.648909733,22910748580347,22907686.198514085,22674975213472,,2397759948719,2397439.4503956516,0.9052587415032676
1761235200,2025-10-23,2025-10-23 16:00,25308718714984,25306187.486873224,22911058774701,22908767.346333124,22674975213472,,2397659940283,2397420.1405401025,0.9052634798590784
1761238800,2025-10-23,2025-10-23 17:00,25307963540735,25303093.344681676,22903021921193,22898614.525600296,22587215135610,,2404941619542,2404478.8190813814,0.9049729301343795
1761242400,2025-10-23,2025-10-23 18:00,25308622418242,25306123.310708765,22903329807794,22901068.21160307,22587215135610,,2405292610448,2405055.0991056967,0.904961535610318
1761246000,2025-10-23,2025-10-23 19:00,25308930374526,25306419.735526815,22903637769103,22901365.73447509,22587215135610,,2405292605423,2405054.0010517263,0.904962692226457
1761249600,2025-10-23,2025-10-23 20:00,25309238427949,25304264.356328726,22903945831210,22899444.4762097,22587215135610,,2405292596739,2404819.8801190215,0.9049638493237776
1761253200,2025-10-23,2025-10-23 21:00,25308283791532,25305676.382779412,23006273121471,23003902.87944292,22676694213472,,2302010670061,2301773.5033364957,0.9090412179259962
1761256800,2025-10-23,2025-10-23 22:00,25308626460280,25303744.392468,23006615790219,23002177.78333669,22676694213472,,2302010670061,2301566.609131308,0.9090424494717707
1761260400,2025-10-23,2025-10-23 23:00,25308002484166,25305470.33442552,23061968311417,23059660.884858493,22728225582790,,2246034172749,2245809.4495670265,0.9112520170584686
1761264000,2025-10-24,2025-10-24 00:00,25308364323965,25305046.036345277,23062330151216,23059306.350718934,22728225582790,,2246034172749,2245739.6856263434,0.9112532859098214
1761267600,2025-10-24,2025-10-24 01:00,25308307668614,25303543.868067447,23062692412153,23058351.305345044,22728225582790,,2245615256461,2245192.5627224003,0.9112696397615756
1761271200,2025-10-24,2025-10-24 02:00,25308670127556,25304754.074104197,23063054871095,23059486.285500348,22728225582790,,2245615256461,2245267.788603852,0.9112709105163143
1761274800,2025-10-24,2025-10-24 03:00,25309032825439,25304026.844133113,23063417568978,23058855.75746997,22728225582790,,2245615256461,2245171.086663142,0.911272182072329
1761278400,2025-10-24,2025-10-24 04:00,25309395762442,25306777.858699843,23063780505981,23061394.87979452,22728225582790,,2245615256461,2245382.9789053244,0.9112734544301768
1761282000,2025-10-24,2025-10-24 05:00,25308899835012,25304788.36908971,23064143970024,23060397.16780906,22728225582790,,2244755864988,2244391.201280651,0.911305671932739
1761285600,2025-10-24,2025-10-24 06:00,25309263897972,25304283.09506125,23064507702487,23059968.66225404,22728225582790,,2244756195485,2244314.4328072127,0.9113069347044555
1761289200,2025-10-24,2025-10-24 07:00,25309624474744,25304695.92188141,23064871675580,23060380.24428929,22728225582790,,2244752799164,2244315.6775921187,0.9113083324723369
1761292800,2025-10-24,2025-10-24 08:00,25309990691283,25304982.23834915,23065235897538,23060671.64661393,22728225582790,,2244754793745,2244310.5917352233,0.9113095369680198
1761296400,2025-10-24,2025-10-24 09:00,25307678936155,25304958.84680079,23065601090057,23063121.981003508,22728225582790,,2242077846098,2241836.8657972836,0.9114072115521061
1761300000,2025-10-24,2025-10-24 10:00,25308474950282,25303861.62873441,23065966536337,23061761.987439957,22728225582790,,2242508413945,2242099.641294454,0.9113929852213394
1761303600,2025-10-24,2025-10-24 11:00,25308821584335,25305488.983346954,23066332181166,23063294.865455296,22728225582790,,2242489403169,2242194.11789166,0.9113949499506924
1761307200,2025-10-24,2025-10-24 12:00,25309207473164,25304289.294185728,23066698074916,23062215.66867351,22728225582790,,2242509398248,2242073.6255122186,0.9113955108777788
1761310800,2025-10-24,2025-10-24 13:00,25308706392639,25305147.20051739,23067064479354,23063820.531880356,22728225582790,,2241641913285,2241326.668637033,0.9114280327683213
1761314400,2025-10-24,2025-10-24 14:00,25309073047941,25306538.043959852,23067431134656,23065120.65771161,22728225582790,,2241641913285,2241417.386248244,0.9114293159200721
1761318000,2025-10-24,2025-10-24 15:00,25206093506971,25203517.58505594,23067816225599,23065458.823674273,22728225582790,,2138277281372,2138058.7613816634,0.9151682397440667
1761321600,2025-10-24,2025-10-24 16:00,25206490415349,25201501.174237505,23068214146009,23063648.144138467,22728225582790,,2138276269340,2137853.0300990376,0.9151696156781136
1761325200,2025-10-24,2025-10-24 17:00,25390186367406,25387197.362469006,23068558506687,23065842.810383394,22728225582790,,2321627860719,2321354.5520856115,0.9085620000135434
1761328800,2025-10-24,2025-10-24 18:00,25390429470425,25386310.407360304,23068799768034,23065057.34055037,22728225582790,,2321629702391,2321253.066809938,0.9085628029610426
1761332400,2025-10-24,2025-10-24 19:00,25390874758283,25385846.96752544,23069144064974,23064576.01324601,22728225582790,,2321730693309,2321270.954279428,0.9085604290749532
1761336000,2025-10-24,2025-10-24 20:00,25391219223822,25386173.916820418,23069488530513,23064904.55796013,22728225582790,,2321730693309,2321269.3588602887,0.9085616695739149
1761339600,2025-10-24,2025-10-24 21:00,25469797667192,25464724.844766077,23069797734232,23065202.92005888,22728225582790,,2399999932960,2399521.924707197,0.9057707499556829
1761343200,2025-10-24,2025-10-24 22:00,25519513769348,25514581.71545004,23070106042760,23065647.376052517,22728225582790,,2449407726588,2448934.339397523,0.904018244676353
1761346800,2025-10-24,2025-10-24 23:00,25519821156869,25516454.07982897,23070413430281,23067369.527312886,22728225582790,,2449407726588,2449084.552516083,0.9040194007813919
1761350400,2025-10-25,2025-10-25 00:00,25520128618995,25517125.896367937,23070720892407,23068006.36942475,22728225582790,,2449407726588,2449119.526943189,0.9040205571391646
1761354000,2025-10-25,2025-10-25 01:00,25581157906596,25578591.545517895,23071010876203,23068696.338895448,22728225582790,,2510147030393,2509895.2066224483,0.901875159851706
1761357600,2025-10-25,2025-10-25 02:00,25581397767761,25578847.780222945,23071300792938,23069001.01518376,22728225582790,,2510096974823,2509846.765039187,0.9018780366260379
1761361200,2025-10-25,2025-10-25 03:00,25581737720461,25576751.836012438,23071590754826,23067094.098390654,22728225582790,,2510146965635,2509657.7376217847,0.9018773863971206
1761364800,2025-10-25,2025-10-25 04:00,25620741235972,25615736.893792383,23071873778015,23067367.290476378,22728225582790,,2548867457957,2548369.6033160035,0.9005154677422704
1761368400,2025-10-25,2025-10-25 05:00,25987300414039,25982310.737123966,23072145566829,23067715.612571307,22728225582790,,2915154847210,2914595.1245526583,0.8878238677829283
1761372000,2025-10-25,2025-10-25 06:00,25987270133617,25984683.62800308,23072417293962,23070120.902823158,22728225582790,,2914852839655,2914562.725179922,0.8878353584401941
1761375600,2025-10-25,2025-10-25 07:00,25987742841186,25984988.22458763,23072689003951,23070243.37362105,22728225582790,,2915053837235,2914744.850966579,0.8878296643517977
1761379200,2025-10-25,2025-10-25 08:00,25988064522829,25982934.957717054,23072960695512,23068406.518185366,22728225582790,,2915103827317,2914528.439531689,0.8878291292236768
1761382800,2025-10-25,2025-10-25 09:00,25987759838278,25984702.260979358,23073232374358,23070517.7043767,22728225582790,,2914527463920,2914184.556602655,0.8878499923788306
1761386400,2025-10-25,2025-10-25 10:00,25986632776782,25982606.341231946,23073504039574,23069928.971664,22728225582790,,2913128737208,2912677.369567947,0.8878989531952457
1761390000,2025-10-25,2025-10-25 11:00,25986904427907,25984305.737464212,23073775694368,23071468.316798564,22728225582790,,2913128733539,2912837.4206656464,0.8879001251718681
1761393600,2025-10-25,2025-10-25 12:00,25987126057881,25982088.234387156,23074047332027,23069574.233405456,22728225582790,,2913078725854,2912514.0009816983,0.8879030055356751
1761397200,2025-10-25,2025-10-25 13:00,25986668981607,25984135.77254429,23079319014352,23077069.21696051,22728225582790,,2907349967255,2907066.5555837797,0.8881214837764401
1761400800,2025-10-25,2025-10-25 14:00,25986639687004,25984482.961631905,23079590726302,23077675.26745482,22728225582790,,2907048960702,2906807.6941770865,0.8881329407835741
1761404400,2025-10-25,2025-10-25 15:00,25987363377396,25983682.664101526,23079862421063,23076593.51089254,22728225582790,,2907500956333,2907089.153208988,0.8881186631321758
1761408000,2025-10-25,2025-10-25 16:00,25987212047688,25984680.450244818,23080134098905,23077885.70040939,22728225582790,,2907077948783,2906794.7498354265,0.8881342891477413
1761411600,2025-10-25,2025-10-25 17:00,25987229923603,25984840.213337403,23080405765717,23078283.358567234,22728225582790,,2906824157886,2906556.854770169,0.8881441320821245
1761415200,2025-10-25,2025-10-25 18:00,25987550568289,25985016.82763046,23080677413655,23078427.088037126,22728225582790,,2906873154634,2906589.739593334,0.8881436268110209
1761418800,2025-10-25,2025-10-25 19:00,25987802191859,25985194.05656322,23080949044590,23078632.641016554,22728225582790,,2906853147269,2906561.4155466687,0.8881454797212668
1761422400,2025-10-25,2025-10-25 20:00,25988094597314,25985535.197118644,23081220658490,23078947.53760223,22728225582790,,2906873938824,2906587.6595164095,0.8881459382126291
1761426000,2025-10-25,2025-10-25 21:00,25987738865130,25985201.30289937,23081492260346,23079238.477387413,22728225582790,,2906246604784,2905962.825511957,0.8881685467186388
1761429600,2025-10-25,2025-10-25 22:00,25988000446042,25984679.96782977,23081763845344,23078814.69601997,22728225582790,,2906236600698,2905865.2718097987,0.8881700573027109
1761433200,2025-10-25,2025-10-25 23:00,25988282003085,25983220.822043557,23082035413388,23077540.219745792,22728225582790,,2906246589697,2905680.6022977643,0.8881708845027921
1761436800,2025-10-26,2025-10-26 00:00,25988554388264,25983523.928102322,23082306964544,23077839.050558094,22728225582790,,2906247423720,2905684.877544226,0.888172024488118
1761440400,2025-10-26,2025-10-26 01:00,25988197239481,25983007.503506675,23082578503658,23077969.00778044,22728225582790,,2905618735823,2905038.495726235,0.888194678951843
1761444000,2025-10-26,2025-10-26 02:00,25988470611159,25985891.025794085,23082850025771,23080558.84892578,22728225582790,,2905620585388,2905332.1768683065,0.8881957838588479
1761447600,2025-10-26,2025-10-26 03:00,25988088253974,25984369.136577405,23083121533961,23079818.142113715,22728225582790,,2904966720013,2904550.9944636887,0.8882192991025886
1761451200,2025-10-26,2025-10-26 04:00,25986564816013,25981380.830898166,23083393037820,23078788.198097814,22728225582790,,2903171778193,2902592.632800351,0.8882818179798795
1761454800,2025-10-26,2025-10-26 05:00,25986360075593,25981268.183463167,23083664532955,23079141.408922963,22728225582790,,2902695542638,2902126.7745402036,0.8882992641449512
1761458400,2025-10-26,2025-10-26 06:00,25986583479065,25982554.205675792,23083936011313,23080356.799402997,22728225582790,,2902647467752,2902197.406272795,0.88830207441119
1761462000,2025-10-26,2025-10-26 07:00,25986903946321,25984304.45445501,23084207472760,23081898.340064462,22728225582790,,2902696473561,2902406.114390549,0.8883015660673984
1761465600,2025-10-26,2025-10-26 08:00,25574485569406,25571595.761385173,23084485632690,23081877.184064243,22728225582790,,2489999936716,2489718.5773209324,0.9026373402523211
1761469200,2025-10-26,2025-10-26 09:00,25986769538375,25981567.655766014,23084758877878,23080137.903133057,22728225582790,,2902010660497,2901429.7526329565,0.8883273791991897
1761472800,2025-10-26,2025-10-26 10:00,25987039961138,25981917.221910316,23085030315681,23080479.640015468,22728225582790,,2902009645457,2901437.5818948504,0.8883285803309352
1761476400,2025-10-26,2025-10-26 11:00,25987311374630,25982113.91057744,23085301736996,23080684.67506947,22728225582790,,2902009637634,2901429.2355079637,0.8883297469369196
1761480000,2025-10-26,2025-10-26 12:00,25987583771505,25982404.432242565,23085573141677,23080972.174675997,22728225582790,,2902010629828,2901432.2575665684,0.8883308792635808
1761483600,2025-10-26,2025-10-26 13:00,25987227486317,25984319.334014505,23085844535080,23083261.067798812,22728225582790,,2901382951237,2901058.266215695,0.8883535016282649
1761487200,2025-10-26,2025-10-26 14:00,25987347859471,25984646.01999702,23086115911783,23083715.706128746,22728225582790,,2901231947688,2900930.3138682726,0.8883598294302026
1761490800,2025-10-26,2025-10-26 15:00,25987770214018,25985116.187816646,23086387272311,23084029.552652456,22728225582790,,2901382941707,2901086.6351641905,0.8883558336166151
1761494400,2025-10-26,2025-10-26 16:00,26187952068436,26183563.47338797,23086657421941,23082788.543986257,22728225582790,,3101294646495,3100774.9294017153,0.8815755184525119
1761498000,2025-10-26,2025-10-26 17:00,26187676469341,26184169.77127445,23086927190027,23083835.702203155,22728225582790,,3100749279314,3100334.069071299,0.8815950974900665
1761501600,2025-10-26,2025-10-26 18:00,25641084058861,25636861.585957862,23087198566925,23083396.657842904,22728225582790,,2553885491936,2553464.92811496,0.900398692735714
