timestamp,date,datetime,supply_assets,supply_usd,borrow_assets,borrow_usd,collateral_assets,collateral_usd,liquidity_assets,liquidity_usd,utilization
1759773600,2025-10-06,2025-10-06 18:00,7201592654946,7199758.429882703,6293148961406,6291546.11435464,7261703206808584903236357,,908443693540,908212.3155280625,0.8738551682847422
1759777200,2025-10-06,2025-10-06 19:00,7201797691140,7199688.981850636,6293186314012,6291343.649026232,7261703206808584903236357,,908611377128,908345.332824405,0.8738354760720621
1759780800,2025-10-06,2025-10-06 20:00,7117634013424,7115966.216831126,6293223844458,6291749.222797742,7261703206808584903236357,,824410168966,824216.9940333834,0.8841735656243148
1759784400,2025-10-06,2025-10-06 21:00,7263329064090,7260489.411217526,6293261341429,6290800.943794838,7261703206808584903236357,,970067722661,969688.4674226868,0.8664430987359463
1759788000,2025-10-06,2025-10-06 22:00,7262453730024,7259891.208499512,6293298445544,6291077.885754398,7261703206808584903236357,,969155284480,968813.3227451136,0.8665526390242768
1759791600,2025-10-06,2025-10-06 23:00,7258998488404,7256886.03793538,6293335548115,6291504.116458273,7261703206808584903236357,,965662940289,965381.9214771072,0.86697022435924
1759795200,2025-10-07,2025-10-07 00:00,7274137716302,7272030.058095717,6293372636400,6291549.151747987,7261703206808584903236357,,980765079902,980480.90634773,0.8651709497190276
1759798800,2025-10-07,2025-10-07 01:00,7844933111029,7843320.962109532,6293409512340,6292116.204519335,7261703206808584903236357,,1551523598689,1551204.757590197,0.8022260258015774
1759802400,2025-10-07,2025-10-07 02:00,7845071863715,7843542.044501558,6293444532926,6292217.287015133,7261703206808584903236357,,1551627330789,1551324.7574864249,0.8022163011704735
1759806000,2025-10-07,2025-10-07 03:00,7855773266197,7854249.534039897,6293479530423,6292258.826004018,7261703206808584903236357,,1562293735774,1561990.70803588,0.8011279497466568
1759809600,2025-10-07,2025-10-07 04:00,7855877694801,7853719.199253756,6293514473145,6291785.255418533,7261703206808584903236357,,1562363221656,1561933.943835222,0.8011217482815487
1759813200,2025-10-07,2025-10-07 05:00,7856022007658,7853996.490920088,6293549393932,6291926.729226395,7261703206808584903236357,,1562472613726,1562069.7616936935,0.801111477004149
1759816800,2025-10-07,2025-10-07 06:00,8097634310503,8095938.106348246,6293583920593,6292265.609246123,7261703206808584903236357,,1804050389910,1803672.4971021237,0.7772126622747011
1759820400,2025-10-07,2025-10-07 07:00,8098141951375,8095750.771718394,6293618034390,6291759.685709445,7261703206808584903236357,,1804523916985,1803991.0860089485,0.777168154396379
1759824000,2025-10-07,2025-10-07 08:00,8098338423321,8096726.514299979,6293652121454,6292399.420702383,7261703206808584903236357,,1804686301867,1804327.0935975956,0.777153508839542
1759827600,2025-10-07,2025-10-07 09:00,10071438485787,10068450.525784431,6293686072656,6291818.8833483,7261703206808584903236357,,3777752413131,3776631.642436131,0.6249043849632568
1759831200,2025-10-07,2025-10-07 10:00,10071482485382,10067737.970543938,6293715281482,6291375.317103146,7261703206808584903236357,,3777767203900,3776362.653440792,0.6249045550758644
1759834800,2025-10-07,2025-10-07 11:00,9721678565834,9718711.945921026,6293744648754,6291824.08039991,7261703206808584903236357,,3427933917080,3426887.865521115,0.647392793963876
1759838400,2025-10-07,2025-10-07 12:00,9750411024670,9747540.29677868,6293774456004,6291921.43526192,7261703206808584903236357,,3456636568666,3455618.861516761,0.6454881173808784
1759842000,2025-10-07,2025-10-07 13:00,9755496644125,9752660.42940071,6293804166088,6291974.368928632,7261703206808584903236357,,3461692478037,3460686.06047208,0.6451546646657178
1759845600,2025-10-07,2025-10-07 14:00,9763628893761,9761689.812176391,6293833809369,6292583.837932238,7261703206808584903236357,,3469795084392,3469105.974244152,0.6446203433019445
1759849200,2025-10-07,2025-10-07 15:00,9764191760594,9761346.02751059,6293863396964,6292029.076650518,7261703206808584903236357,,3470328363630,3469316.9508600743,0.6445862137165889
1759852800,2025-10-07,2025-10-07 16:00,10199184474817,10196597.875643626,6293892304678,6292296.120524963,7261703206808584903236357,,3905292170139,3904301.7551186606,0.6170976042465326
1759856400,2025-10-07,2025-10-07 17:00,10358475235801,10355932.178755034,6293920637845,6292375.449112058,7261703206808584903236357,,4064554597956,4063556.729642976,0.6076107240274059
1759860000,2025-10-07,2025-10-07 18:00,10358503513523,10355477.602200076,6293948915567,6292110.336155925,7261703206808584903236357,,4064554597956,4063367.266044152,0.6076117952125291
1759863600,2025-10-07,2025-10-07 19:00,10358531739016,10355541.86574008,6293977141060,6292160.455594585,7261703206808584903236357,,4064554597956,4063381.4101454946,0.6076128644133393
1759867200,2025-10-07,2025-10-07 20:00,10358559912383,10355085.44716979,6294005314427,6291894.180958477,7261703206808584903236357,,4064554597956,4063191.2662113137,0.6076139316337705
1759870800,2025-10-07,2025-10-07 21:00,10278633909788,10275644.138673142,6294033581232,6292202.820455591,7261703206808584903236357,,3984600328556,3983441.318217552,0.612341448919433
1759874400,2025-10-07,2025-10-07 22:00,10278662126615,10275571.217362672,6294061798059,6292169.102919622,7261703206808584903236357,,3984600328556,3983402.114443049,0.6123425131137936
1759878000,2025-10-07,2025-10-07 23:00,10278690292173,10275894.663260296,6294089963617,6292378.078213191,7261703206808584903236357,,3984600328556,3983516.5850471053,0.6123435753687231
1759881600,2025-10-08,2025-10-08 00:00,10278718406545,10274966.317069426,6294118077989,6291820.506126013,7261703206808584903236357,,3984600328556,3983145.8109434126,0.6123446356873834
1759885200,2025-10-08,2025-10-08 01:00,10204547888390,10201532.634892723,6294146277325,6292286.474540725,7261703206808584903236357,,3910401611065,3909246.1603519954,0.6167981517815234
1759888800,2025-10-08,2025-10-08 02:00,10204576038587,10201584.591220766,6294174427522,6292329.305153111,7261703206808584903236357,,3910401611065,3909255.2860676553,0.6167992088766421
1759892400,2025-10-08,2025-10-08 03:00,10204604138422,10201624.084808968,6294202527357,6292364.429501525,7261703206808584903236357,,3910401611065,3909259.655307443,0.6168002640747523
1759896000,2025-10-08,2025-10-08 04:00,10204632187971,10202610.773034446,6294230576906,6292983.765510164,7261703206808584903236357,,3910401611065,3909627.0075242813,0.6168013173787393
1759899600,2025-10-08,2025-10-08 05:00,10204660187351,10201585.768812735,6294258576286,6292362.267648937,7261703206808584903236357,,3910401611065,3909223.501163798,0.6168023687930279
1759903200,2025-10-08,2025-10-08 06:00,10204688136640,10201290.741950484,6294286525575,6292191.000917123,7261703206808584903236357,,3910401611065,3909099.7410333618,0.6168034183205778
1759906800,2025-10-08,2025-10-08 07:00,10204716035937,10201724.508534642,6294314424872,6292469.237410168,7261703206808584903236357,,3910401611065,3909255.2711244733,0.6168044659651378
1759910400,2025-10-08,2025-10-08 08:00,10204743885332,10201775.96614444,6294342274267,6292511.645353745,7261703206808584903236357,,3910401611065,3909264.320790697,0.6168055117301183
1759914000,2025-10-08,2025-10-08 09:00,10204771684906,10201768.839086877,6294370073841,6292517.898854253,7261703206808584903236357,,3910401611065,3909250.940232624,0.6168065556185914
1759917600,2025-10-08,2025-10-08 10:00,10204799434752,10201849.86213982,6294397823687,6292578.504890033,7261703206808584903236357,,3910401611065,3909271.357249785,0.6168075976340801
1759921200,2025-10-08,2025-10-08 11:00,10204827134965,10201455.278007248,6294425523900,6292345.7334031,7261703206808584903236357,,3910401611065,3909109.5446041483,0.6168086377801821
1759924800,2025-10-08,2025-10-08 12:00,10204854785617,10201827.705278622,6294453174552,6292586.04210908,7261703206808584903236357,,3910401611065,3909241.6631695437,0.6168096760596313
1759928400,2025-10-08,2025-10-08 13:00,10204882386816,10202614.007948227,6294480775751,6293081.615365402,7261703206808584903236357,,3910401611065,3909532.3925828245,0.6168107124765134
1759932000,2025-10-08,2025-10-08 14:00,10204909938626,10201890.950938594,6294508327561,6292646.180491259,7261703206808584903236357,,3910401611065,3909244.7704473343,0.6168117470332618
1759935600,2025-10-08,2025-10-08 15:00,10000653357623,9998615.634427328,6694538055170,6693173.982744778,7771810207052916443354000,,3306115302453,3305441.651682549,0.669410069099844
1759939200,2025-10-08,2025-10-08 16:00,10000684241528,9998154.647882754,6694568939075,6692875.601035626,7771810207052916443354000,,3306115302453,3305279.046847128,0.6694110900207904
1759942800,2025-10-08,2025-10-08 17:00,10000715080475,9997781.75711108,6694599778022,6692636.175841261,7771810207052916443354000,,3306115302453,3305145.581269819,0.6694121094492804
1759946400,2025-10-08,2025-10-08 18:00,10000745874532,9998416.595988696,6694630572079,6693071.322444771,7771810207052916443354000,,3306115302453,3305345.2735439264,0.6694131273875895
1759950000,2025-10-08,2025-10-08 19:00,10000776623762,9997990.078675812,6694661321309,6692795.968615864,7771810207052916443354000,,3306115302453,3305194.110059948,0.6694141438378277
1759953600,2025-10-08,2025-10-08 20:00,10000807328240,9997956.992143808,6694692025787,6692783.967596527,7771810207052916443354000,,3306115302453,3305173.024547281,0.6694151588025015
1759957200,2025-10-08,2025-10-08 21:00,10000837988017,9997936.288958412,6694722685564,6692780.2412870815,7771810207052916443354000,,3306115302453,3305156.0476713297,0.6694161722833241
1759960800,2025-10-08,2025-10-08 22:00,10000868603169,9997009.915168382,6694753300716,6692170.2286596,7771810207052916443354000,,3306115302453,3304839.6865087817,0.6694171842828349
1759964400,2025-10-08,2025-10-08 23:00,10000899173751,9997624.624741629,6694783871298,6692591.8286113525,7771810207052916443354000,,3306115302453,3305032.7961302754,0.6694181948028791
1759968000,2025-10-09,2025-10-09 00:00,10000929699838,9997875.174628045,6694814397385,6692769.639550826,7771810207052916443354000,,3306115302453,3305105.535077221,0.669419203845963
1759971600,2025-10-09,2025-10-09 01:00,10000961410775,9997998.357940273,7344846108322,7342670.000827129,8499562644243830366585284,,2656115302453,2655328.3571131434,0.7344140034785744
1759975200,2025-10-09,2025-10-09 02:00,10000997052780,9998062.393787209,7344881750327,7342726.492889584,8499562644243830366585284,,2656115302453,2655335.9008976254,0.7344149499859443
1759978800,2025-10-09,2025-10-09 03:00,10001032657575,9998032.347777726,7344917355122,7342713.879915463,8499562644243830366585284,,2656115302453,2655318.467862264,0.7344158954984313
1759982400,2025-10-09,2025-10-09 04:00,10001068225189,9997707.24340228,7344952922736,7342484.5611128425,8499562644243830366585284,,2656115302453,2655222.682289437,0.7344168400168268
1759986000,2025-10-09,2025-10-09 05:00,10001103755689,9998103.424562294,7344988453236,7342784.956700029,8499562644243830366585284,,2656115302453,2655318.4678622643,0.7344177835429312
1759989600,2025-10-09,2025-10-09 06:00,10001139249114,9998155.449094925,7345023946661,7342832.588052121,8499562644243830366585284,,2656115302453,2655322.8610428055,0.7344187260778011
1759993200,2025-10-09,2025-10-09 07:00,10001174705479,9997676.041517489,7345059403026,7342489.915402266,8499562644243830366585284,,2656115302453,2655186.1261152225,0.734419667621856
1759996800,2025-10-09,2025-10-09 08:00,10001210124836,9998233.919683732,7345094822383,7342909.035985013,8499562644243830366585284,,2656115302453,2655324.8836987186,0.7344206081764976
1760000400,2025-10-09,2025-10-09 09:00,10001245507213,9998166.890810274,7345130204760,7342869.202536603,8499562644243830366585284,,2656115302453,2655297.688273669,0.7344215477424904
1760004000,2025-10-09,2025-10-09 10:00,10001280852666,9998315.126224484,7345165550213,7342987.454026073,8499562644243830366585284,,2656115302453,2655327.672198411,0.7344224863213425
1760007600,2025-10-09,2025-10-09 11:00,10001316161225,9999343.693280494,7345200858772,7343752.232110635,8499562644243830366585284,,2656115302453,2655591.4611698585,0.7344234239138713
1760011200,2025-10-09,2025-10-09 12:00,10001351432931,9998673.533141596,7345236130478,7343269.415637627,8499562644243830366585284,,2656115302453,2655404.117503969,0.7344243605211863
1760014800,2025-10-09,2025-10-09 13:00,10001386667816,9998475.932917122,7345271365363,7343133.648022894,8499562644243830366585284,,2656115302453,2655342.2848942275,0.7344252961441581
1760018400,2025-10-09,2025-10-09 14:00,10001421865924,9998551.96351042,7345306563471,7343198.831858676,8499562644243830366585284,,2656115302453,2655353.1316517433,0.7344262307839756
1760022000,2025-10-09,2025-10-09 15:00,10001457027290,9998487.046272384,7345341724837,7343160.490099787,8499562644243830366585284,,2656115302453,2655326.556172597,0.7344271644415892
1760025600,2025-10-09,2025-10-09 16:00,10001492151945,9998546.77152575,7345376849492,7343213.679355402,8499562644243830366585284,,2656115302453,2655333.0921703475,0.7344280971178423
1760029200,2025-10-09,2025-10-09 17:00,10001527239948,9998619.262412826,7345411937495,7343276.234378027,8499562644243830366585284,,2656115302453,2655343.0280347974,0.7344290288143224
1760032800,2025-10-09,2025-10-09 18:00,10001562291324,9998662.00503981,7345446988871,7343316.931732671,8499562644243830366585284,,2656115302453,2655345.073307138,0.7344299595317137
1760036400,2025-10-09,2025-10-09 19:00,10001597306108,9999009.18665305,7345482003655,7343581.208782161,8499562644243830366585284,,2656115302453,2655427.9778708885,0.7344308892709663
1760040000,2025-10-09,2025-10-09 20:00,10001632284333,9998988.314020526,7345516981880,7343575.165956585,8499562644243830366585284,,2656115302453,2655413.148063942,0.7344318180329769
1760043600,2025-10-09,2025-10-09 21:00,10001667226060,9999489.66240574,7345551923607,7343952.649553206,8499562644243830366585284,,2656115302453,2655537.012852535,0.7344327458193852
1760047200,2025-10-09,2025-10-09 22:00,10001702131318,9998771.144885108,7345586828865,7343434.213734659,8499562644243830366585284,,2656115302453,2655336.9311504485,0.7344336726309821
1760050800,2025-10-09,2025-10-09 23:00,10001737000141,9998766.69542015,7345621697688,7343440.203133013,8499562644243830366585284,,2656115302453,2655326.492287137,0.7344345984686904
1760054400,2025-10-10,2025-10-10 00:00,10001771832568,9999780.80740225,7345656530115,7344194.250505422,8499562644243830366585284,,2656115302453,2655586.556896828,0.7344355233335661
1760058000,2025-10-10,2025-10-10 01:00,10164297054332,10161301.969451487,7345690932932,7343526.398805091,8499562644243830366585284,,2818606121400,2817775.570646397,0.7226954204178127
1760061600,2025-10-10,2025-10-10 02:00,10164331415718,10161373.20362677,7345725294318,7343587.405213862,8499562644243830366585284,,2818606121400,2817785.7984129074,0.7226963578695061
1760065200,2025-10-10,2025-10-10 03:00,10164365738684,10161887.658186043,7345759617284,7343968.715213151,8499562644243830366585284,,2818606121400,2817918.9429728915,0.7226972942666927
1760068800,2025-10-10,2025-10-10 04:00,8926800722616,8924579.578749916,7345796264232,7343968.501876729,8499562644243830366585284,,1581004458384,1580611.0768731867,0.8228923768424073
1760072400,2025-10-10,2025-10-10 05:00,8926887788915,8924269.99651143,7345833894223,7343679.742785131,8499562644243830366585284,,1581053894692,1580590.2537262987,0.8228885663091587
1760076000,2025-10-10,2025-10-10 06:00,8928207895919,8925529.433550224,7345871505376,7343667.743924387,8499562644243830366585284,,1582336390543,1581861.6896258371,0.822771108268405
1760079600,2025-10-10,2025-10-10 07:00,8943020059219,8940369.275954299,7345909079308,7343731.692617319,8499562644243830366585284,,1597110979911,1596637.5833369808,0.8214125687591852
1760083200,2025-10-10,2025-10-10 08:00,11343754638565,11341164.619814225,7345944189271,7344266.955074865,8499562644243830366585284,,3997810449294,3996897.6647393587,0.6475760824636694
1760086800,2025-10-10,2025-10-10 09:00,9851481951734,9848553.197788773,7345979112223,7343795.220965635,8499562644243830366585284,,2505502839511,2504757.9768231376,0.7456724935612357
1760090400,2025-10-10,2025-10-10 10:00,9862619358454,9860285.069393937,7346014014399,7344275.356591611,8499562644243830366585284,,2516605344055,2516009.712802326,0.7448339784199594
1760094000,2025-10-10,2025-10-10 11:00,10248531369438,10245781.428820862,7346047976186,7344076.845398869,8499562644243830366585284,,2902483393252,2901704.583421991,0.7167903098869898
1760097600,2025-10-10,2025-10-10 12:00,10270098266209,10267933.438336063,7346081826163,7344533.34996716,8499562644243830366585284,,2924016440046,2923400.0883689015,0.7152883678176001
1760101200,2025-10-10,2025-10-10 13:00,10000053702585,9997042.828625761,7346116251139,7343904.440004787,8499562644243830366585284,,2653937451446,2653138.3886209726,0.7346076800807618
1760104800,2025-10-10,2025-10-10 14:00,10000088097903,9997774.573446505,7346150646457,7344451.111511379,8499562644243830366585284,,2653937451446,2653323.4619351258,0.734608592898044
1760108400,2025-10-10,2025-10-10 15:00,7346244099447,7344096.550991266,7346244099447,7344096.550991266,8499562644243830366585284,,0,0,1
1760112000,2025-10-10,2025-10-10 16:00,8624169605093,8622347.398333566,7346293067756,7344740.864413786,8499562644243830366585284,,1277876537337,1277606.5339197803,0.851826135633702
1760115600,2025-10-10,2025-10-10 17:00,9070948832438,9069181.325986166,7346331021625,7344899.563051274,8499562644243830366585284,,1724617810813,1724281.762934893,0.8098745960680859
1760119200,2025-10-10,2025-10-10 18:00,9073408593153,9072486.653212938,7346367961549,7345621.504474064,8499562644243830366585284,,1727040631604,1726865.1487388741,0.809659113896043
1760122800,2025-10-10,2025-10-10 19:00,9363239502777,9362027.573969617,7346404406220,7345453.526011505,8499562644243830366585284,,2016835096557,2016574.0479581112,0.7846007147463401
1760126400,2025-10-10,2025-10-10 20:00,9363484022136,9361657.140368572,7346440460504,7345007.1181603735,8499562644243830366585284,,2017043561632,2016650.0222081973,0.7845840760913829
1760130000,2025-10-10,2025-10-10 21:00,9363954464581,9362905.240307344,7346476487659,7345653.320322395,8499562644243830366585284,,2017477976922,2017251.9199849486,0.7845485062370736
1760133600,2025-10-10,2025-10-10 22:00,7346876938351,7344600.367959227,7346575154661,7344298.677782678,8499562644243830366585284,,301783690,301.69017654943605,0.9999589235409096
1760137200,2025-10-10,2025-10-10 23:00,7356884758251,7355791.458749908,7346734740856,7345642.949739139,8499562644243830366585284,,10150017395,10148.509010769625,0.9986203375846527
1760140800,2025-10-11,2025-10-11 00:00,7346888674555,7346703.414523324,7346888674555,7346703.414523324,8499562644243830366585284,,0,0,1
1760144400,2025-10-11,2025-10-11 01:00,7347037304186,7346016.268983643,7347037304186,7346016.268983643,8499562644243830366585284,,0,0,1
1760148000,2025-10-11,2025-10-11 02:00,7347200174170,7345844.63919651,7347200174170,7345844.63919651,8499562644243830366585284,,0,0,1
1760151600,2025-10-11,2025-10-11 03:00,7347363980047,7346162.797619605,7347363980047,7346162.797619605,8499562644243830366585284,,0,0,1
1760155200,2025-10-11,2025-10-11 04:00,7347528727234,7346084.025609937,7347528727234,7346084.025609937,8499562644243830366585284,,0,0,1
1760158800,2025-10-11,2025-10-11 05:00,7347694322775,7346415.038995616,7347694322775,7346415.038995616,8499562644243830366585284,,0,0,1
1760162400,2025-10-11,2025-10-11 06:00,8043633920564,8041289.043081261,7347827998221,7345685.961849104,8499562644243830366585284,,695805922343,695603.0812321574,0.9134960728926097
1760166000,2025-10-11,2025-10-11 07:00,8099257055561,8097443.160795252,7347886013016,7346240.393931819,8499562644243830366585284,,751371042545,751202.7668634334,0.9072296338552307
1760169600,2025-10-11,2025-10-11 08:00,8399646353157,8398028.94283648,7347926970867,7346512.076427706,8499562644243830366585284,,1051719382290,1051516.8664087728,0.8747900401908335
1760173200,2025-10-11,2025-10-11 09:00,8238796348594,8236930.972508328,7347968364333,7346304.6838771235,8499562644243830366585284,,890827984261,890626.2886312043,0.891874013318338
1760176800,2025-10-11,2025-10-11 10:00,8322132256912,8319674.874620738,7348009623111,7345839.8824524265,8499562644243830366585284,,974122633801,973834.9921683125,0.8829479508701708
1760180400,2025-10-11,2025-10-11 11:00,7721880368903,7719683.433168991,7348114062161,7346023.465882696,8499562644243830366585284,,373766306742,373659.96728629473,0.9515964649948211
1760184000,2025-10-11,2025-10-11 12:00,7720282743459,7718265.983797376,7348221085339,7346301.518872065,8499562644243830366585284,,372061658120,371964.46492531174,0.95180724974934
1760187600,2025-10-11,2025-10-11 13:00,7723448625220,7721992.672718026,7348328323792,7346943.085470687,8499562644243830366585284,,375120301428,375049.58724733954,0.9514309837961388
1760191200,2025-10-11,2025-10-11 14:00,7730199117502,7728731.943777586,7048414730506,7047076.9578646775,8499562644243830366585284,,681784386996,681654.9859129087,0.911802480552879
1760194800,2025-10-11,2025-10-11 15:00,7824909067511,7823656.798137578,7048461367539,7047333.357970562,8499562644243830366585284,,776447699972,776323.440167017,0.9007723037708121
1760198400,2025-10-11,2025-10-11 16:00,7824958301178,7823473.879448464,7048502788356,7047165.662930277,8499562644243830366585284,,776455512822,776308.2165181874,0.9007719296465632
1760202000,2025-10-11,2025-10-11 17:00,7825610344559,7824085.46801388,7048544166839,7047170.707235976,8499562644243830366585284,,777066177720,776914.7607779036,0.9007021633449613
1760205600,2025-10-11,2025-10-11 18:00,7825040642212,7823541.529758889,7048585506383,7047235.146328327,8499562644243830366585284,,776455135829,776306.3834305622,0.9007730219776201
1760209200,2025-10-11,2025-10-11 19:00,7724910352401,7723402.713395681,7048635707491,7047260.054228746,8499562644243830366585284,,676274644910,676142.6591669348,0.9124553407018108
1760212800,2025-10-11,2025-10-11 20:00,7311735089107,7311000.112494166,7048751507241,7048042.965773843,8499562644243830366585284,,262983581866,262957.1467203232,0.9640326709514145
1760216400,2025-10-11,2025-10-11 21:00,7311848731510,7311063.430917403,7048870465219,7048113.408781327,8499562644243830366585284,,262978266291,262950.0221360753,0.964033956944745
1760220000,2025-10-11,2025-10-11 22:00,7311968127401,7311248.4403706975,7048989861110,7048296.057951756,8499562644243830366585284,,262978266291,262952.3824189421,0.9640345442281798
1760223600,2025-10-11,2025-10-11 23:00,7311655151132,7310383.490528601,7049109754928,7047883.7568497155,8499562644243830366585284,,262545396204,262499.733678887,0.9640922074718811
1760227200,2025-10-12,2025-10-12 00:00,7311775499541,7310370.46313403,7049230103337,7047875.517855413,8499562644243830366585284,,262545396204,262494.9452786164,0.9640927984973716
1760230800,2025-10-12,2025-10-12 01:00,7671031426873,7670288.529257293,7049295262053,7048612.576198755,8499562644243830366585284,,621736164820,621675.9530585378,0.9189501215388133
1760234400,2025-10-12,2025-10-12 02:00,7671096237253,7670359.418354289,7049360072433,7048682.972111933,8499562644243830366585284,,621736164820,621676.4462423569,0.9189508063005813
1760238000,2025-10-12,2025-10-12 03:00,7564266245215,7563129.549798533,7049433315454,7048373.984875382,8499562644243830366585284,,514832929761,514755.5649231513,0.9319388142786919
1760241600,2025-10-12,2025-10-12 04:00,7564347395445,7563600.717681824,7049514465684,7048818.607149544,8499562644243830366585284,,514832929761,514782.1105322804,0.9319395444382929
1760245200,2025-10-12,2025-10-12 05:00,7575800350597,7575040.220122971,7049594032671,7048886.6999793,8499562644243830366585284,,526206317926,526153.5201436705,0.9305411582177541
1760248800,2025-10-12,2025-10-12 06:00,7562204915694,7561460.251479641,7049674295361,7048980.100978651,8499562644243830366585284,,512530620333,512480.15050098934,0.9322247114370923
1760252400,2025-10-12,2025-10-12 07:00,7550536037208,7549788.515712285,7049757524578,7049059.581377249,8499562644243830366585284,,500778512630,500728.9343350368,0.9336764290426226
1760256000,2025-10-12,2025-10-12 08:00,7550619960501,7549872.828193094,7049841447871,7049143.867494968,8499562644243830366585284,,500778512630,500728.96069812577,0.9336771662128824
1760259600,2025-10-12,2025-10-12 09:00,7507012814190,7506281.171497012,7049928167124,7049241.07246235,8499562644243830366585284,,457084647066,457040.0990346617,0.9391123129293181
1760263200,2025-10-12,2025-10-12 10:00,7136521574353,7135117.211436014,7050037862159,7048650.517969844,8499562644243830366585284,,86483712194,86466.69346616977,0.9878815314585747
1760266800,2025-10-12,2025-10-12 11:00,7136674700696,7135979.6956417505,7050190988502,7049504.405663923,8499562644243830366585284,,86483712194,86475.28997782708,0.9878817914755782
1760270400,2025-10-12,2025-10-12 12:00,7136828600699,7135442.972916225,7050344888505,7048976.051686542,8499562644243830366585284,,86483712194,86466.92122968264,0.9878820527950567
1760274000,2025-10-12,2025-10-12 13:00,7076490477429,7075803.030502327,7050507751174,7049822.828343893,8499562644243830366585284,,25982726255,25980.202158434404,0.9963283033676263
1760277600,2025-10-12,2025-10-12 14:00,7050677415589,7049309.991457382,7050677415589,7049309.991457382,8499562644243830366585284,,0,0,1
1760281200,2025-10-12,2025-10-12 15:00,7050849510301,7049477.367842073,7050849510301,7049477.367842073,8499562644243830366585284,,0,0,1
1760284800,2025-10-12,2025-10-12 16:00,7051022594342,7049624.533319228,7051022594342,7049624.533319228,8499562644243830366585284,,0,0,1
1760288400,2025-10-12,2025-10-12 17:00,7051196673358,7050490.689456133,7051196673358,7050490.689456133,8499562644243830366585284,,0,0,1
1760292000,2025-10-12,2025-10-12 18:00,7051371753136,7050734.33148291,7051371753136,7050734.33148291,8499562644243830366585284,,0,0,1
1760295600,2025-10-12,2025-10-12 19:00,7033109863587,7032417.318809202,7033109863587,7032417.318809202,8478834247952214631958774,,0,0,1
1760299200,2025-10-12,2025-10-12 20:00,7033286479946,7031917.924146442,7033286479946,7031917.924146442,8478834247952214631958774,,0,0,1
1760302800,2025-10-12,2025-10-12 21:00,7033464112250,7032078.781573317,7033464112250,7032078.781573317,8478834247952214631958774,,0,0,1
1760306400,2025-10-12,2025-10-12 22:00,7033642765856,7032971.974012502,7033642765856,7032971.974012502,8478834247952214631958774,,0,0,1
1760310000,2025-10-12,2025-10-12 23:00,7033822446081,7032480.998913529,7033822446081,7032480.998913529,8478834247952214631958774,,0,0,1
1760313600,2025-10-13,2025-10-13 00:00,7034003159462,7033330.0061229905,7034003159462,7033330.0061229905,8478834247952214631958774,,0,0,1
1760317200,2025-10-13,2025-10-13 01:00,7034184912325,7033513.026998681,7034184912325,7033513.026998681,8478834247952214631958774,,0,0,1
1760320800,2025-10-13,2025-10-13 02:00,7034367709857,7032977.377070282,7034367709857,7032977.377070282,8478834247952214631958774,,0,0,1
1760324400,2025-10-13,2025-10-13 03:00,7034551558552,7033534.215628698,7034551558552,7033534.215628698,8478834247952214631958774,,0,0,1
1760328000,2025-10-13,2025-10-13 04:00,7034736464476,7034100.990057828,7034736464476,7034100.990057828,8478834247952214631958774,,0,0,1
1760331600,2025-10-13,2025-10-13 05:00,7034922434270,7034546.032427933,7034922434270,7034546.032427933,8478834247952214631958774,,0,0,1
1760335200,2025-10-13,2025-10-13 06:00,7035109474785,7034439.770257136,7035109474785,7034439.770257136,8478834247952214631958774,,0,0,1
1760338800,2025-10-13,2025-10-13 07:00,7035297591017,7034607.850308393,7035297591017,7034607.850308393,8478834247952214631958774,,0,0,1
1760342400,2025-10-13,2025-10-13 08:00,8735391251291,8733914.71152647,7035405116311,7034215.924537562,8478834247952214631958774,,1699986134980,1699698.7869889098,0.8053909566181412
1760346000,2025-10-13,2025-10-13 09:00,8207139467408,8205507.402535882,7035450681075,7034051.617252374,8478834247952214631958774,,1171688786333,1171455.7852835087,0.8572354239883478
1760349600,2025-10-13,2025-10-13 10:00,7822100111880,7820605.308547526,7035496868725,7034152.385272402,8478834247952214631958774,,786603243155,786452.9232751231,0.8994383564638443
1760353200,2025-10-13,2025-10-13 11:00,7822147339680,7820657.485878092,7035544096525,7034204.063965459,8478834247952214631958774,,786603243155,786453.4219126331,0.8994389636251495
1760356800,2025-10-13,2025-10-13 12:00,9122223040387,9121340.558174284,7035589554475,7034908.932809612,8478834247952214631958774,,2086633485912,2086431.6253646726,0.7712582254705015
1760360400,2025-10-13,2025-10-13 13:00,8859435871644,8858545.88918756,7035632599592,7034925.828904305,8478834247952214631958774,,1823803272052,1823620.0602832553,0.7941400221780074
1760364000,2025-10-13,2025-10-13 14:00,9475069667225,9474152.16288024,7035688095112,7035006.804670625,8478834247952214631958774,,2439381572113,2439145.3582096146,0.7425473734983702
1760367600,2025-10-13,2025-10-13 15:00,9475110648404,9473673.674784457,7035729076291,7034662.053703925,8478834247952214631958774,,2439381572113,2439011.6210805317,0.742548487016994
1760371200,2025-10-13,2025-10-13 16:00,9475151588927,9474205.603600828,7035770016814,7035067.5757889915,8478834247952214631958774,,2439381572113,2439138.027811835,0.742549599421317
1760374800,2025-10-13,2025-10-13 17:00,8736169939495,8735158.618922455,7035813315783,7034998.832685703,8478834247952214631958774,,1700356623712,1700159.7862367528,0.8053658942662132
